timestamp,isoTime,density,temperature
Wed Nov 15 2023 21:38:30 GMT+0000 (Coordinated Universal Time),2023-11-15T21:38:30.000Z,-616.87,18.58586883544922
Wed Nov 15 2023 22:08:11 GMT+0000 (Coordinated Universal Time),2023-11-15T22:08:11.000Z,12.79,22.14007568359375
Wed Nov 15 2023 22:38:29 GMT+0000 (Coordinated Universal Time),2023-11-15T22:38:29.000Z,12.77,20.593955993652344
Wed Nov 15 2023 23:09:14 GMT+0000 (Coordinated Universal Time),2023-11-15T23:09:14.000Z,12.76,20.612648010253906
Wed Nov 15 2023 23:38:19 GMT+0000 (Coordinated Universal Time),2023-11-15T23:38:19.000Z,12.74,20.63935089111328
Thu Nov 16 2023 00:09:22 GMT+0000 (Coordinated Universal Time),2023-11-16T00:09:22.000Z,12.72,20.668724060058594
Thu Nov 16 2023 00:39:16 GMT+0000 (Coordinated Universal Time),2023-11-16T00:39:16.000Z,12.7,20.711448669433594
Thu Nov 16 2023 01:08:59 GMT+0000 (Coordinated Universal Time),2023-11-16T01:08:59.000Z,12.68,20.767532348632812
Thu Nov 16 2023 01:39:34 GMT+0000 (Coordinated Universal Time),2023-11-16T01:39:34.000Z,12.66,20.794235229492188
Thu Nov 16 2023 02:08:49 GMT+0000 (Coordinated Universal Time),2023-11-16T02:08:49.000Z,12.64,20.8236083984375
Thu Nov 16 2023 02:39:26 GMT+0000 (Coordinated Universal Time),2023-11-16T02:39:26.000Z,12.62,20.850311279296875
Thu Nov 16 2023 03:09:12 GMT+0000 (Coordinated Universal Time),2023-11-16T03:09:12.000Z,12.6,20.893035888671875
Thu Nov 16 2023 03:39:18 GMT+0000 (Coordinated Universal Time),2023-11-16T03:39:18.000Z,12.57,20.935760498046875
Thu Nov 16 2023 04:09:35 GMT+0000 (Coordinated Universal Time),2023-11-16T04:09:35.000Z,12.54,20.978485107421875
Thu Nov 16 2023 04:39:18 GMT+0000 (Coordinated Universal Time),2023-11-16T04:39:18.000Z,12.51,21.034561157226562
Thu Nov 16 2023 05:10:52 GMT+0000 (Coordinated Universal Time),2023-11-16T05:10:52.000Z,12.46,21.09063720703125
Thu Nov 16 2023 05:40:21 GMT+0000 (Coordinated Universal Time),2023-11-16T05:40:21.000Z,12.42,21.13336181640625
Thu Nov 16 2023 06:10:37 GMT+0000 (Coordinated Universal Time),2023-11-16T06:10:37.000Z,12.37,21.192108154296875
Thu Nov 16 2023 06:41:09 GMT+0000 (Coordinated Universal Time),2023-11-16T06:41:09.000Z,12.34,21.26154327392578
Thu Nov 16 2023 07:11:12 GMT+0000 (Coordinated Universal Time),2023-11-16T07:11:12.000Z,12.31,21.333641052246094
Thu Nov 16 2023 07:40:49 GMT+0000 (Coordinated Universal Time),2023-11-16T07:40:49.000Z,12.27,21.376365661621094
Thu Nov 16 2023 08:11:25 GMT+0000 (Coordinated Universal Time),2023-11-16T08:11:25.000Z,12.22,21.43244171142578
Thu Nov 16 2023 08:40:35 GMT+0000 (Coordinated Universal Time),2023-11-16T08:40:35.000Z,12.15,21.501869201660156
Thu Nov 16 2023 09:11:36 GMT+0000 (Coordinated Universal Time),2023-11-16T09:11:36.000Z,12.06,21.57396697998047
Thu Nov 16 2023 09:41:15 GMT+0000 (Coordinated Universal Time),2023-11-16T09:41:15.000Z,11.97,21.643394470214844
Thu Nov 16 2023 10:12:11 GMT+0000 (Coordinated Universal Time),2023-11-16T10:12:11.000Z,11.87,21.73151397705078
Thu Nov 16 2023 10:40:50 GMT+0000 (Coordinated Universal Time),2023-11-16T10:40:50.000Z,11.77,21.800949096679688
Thu Nov 16 2023 11:10:57 GMT+0000 (Coordinated Universal Time),2023-11-16T11:10:57.000Z,11.66,21.899749755859375
Thu Nov 16 2023 11:42:47 GMT+0000 (Coordinated Universal Time),2023-11-16T11:42:47.000Z,11.55,22.01190185546875
Thu Nov 16 2023 12:12:01 GMT+0000 (Coordinated Universal Time),2023-11-16T12:12:01.000Z,11.44,22.110702514648438
Thu Nov 16 2023 12:42:49 GMT+0000 (Coordinated Universal Time),2023-11-16T12:42:49.000Z,11.34,21.205459594726562
Thu Nov 16 2023 13:17:40 GMT+0000 (Coordinated Universal Time),2023-11-16T13:17:40.000Z,11.24,20.043869018554688
Thu Nov 16 2023 13:48:11 GMT+0000 (Coordinated Universal Time),2023-11-16T13:48:11.000Z,11.14,20.142669677734375
Thu Nov 16 2023 14:18:14 GMT+0000 (Coordinated Universal Time),2023-11-16T14:18:14.000Z,11.05,20.241470336914062
Thu Nov 16 2023 14:49:10 GMT+0000 (Coordinated Universal Time),2023-11-16T14:49:10.000Z,10.95,20.043869018554688
Thu Nov 16 2023 15:18:56 GMT+0000 (Coordinated Universal Time),2023-11-16T15:18:56.000Z,10.84,20.129318237304688
Thu Nov 16 2023 15:48:44 GMT+0000 (Coordinated Universal Time),2023-11-16T15:48:44.000Z,10.72,20.214767456054688
Thu Nov 16 2023 16:18:30 GMT+0000 (Coordinated Universal Time),2023-11-16T16:18:30.000Z,10.61,20.115966796875
Thu Nov 16 2023 16:48:46 GMT+0000 (Coordinated Universal Time),2023-11-16T16:48:46.000Z,10.49,20.142669677734375
Thu Nov 16 2023 17:18:54 GMT+0000 (Coordinated Universal Time),2023-11-16T17:18:54.000Z,10.38,20.270851135253906
Thu Nov 16 2023 17:48:54 GMT+0000 (Coordinated Universal Time),2023-11-16T17:48:54.000Z,10.26,20.027847290039062
Thu Nov 16 2023 18:18:47 GMT+0000 (Coordinated Universal Time),2023-11-16T18:18:47.000Z,10.16,20.115966796875
Thu Nov 16 2023 18:49:11 GMT+0000 (Coordinated Universal Time),2023-11-16T18:49:11.000Z,10.08,20.25749969482422
Thu Nov 16 2023 19:19:28 GMT+0000 (Coordinated Universal Time),2023-11-16T19:19:28.000Z,10.02,20.014495849609375
Thu Nov 16 2023 19:50:08 GMT+0000 (Coordinated Universal Time),2023-11-16T19:50:08.000Z,9.94,20.0732421875
Thu Nov 16 2023 20:19:58 GMT+0000 (Coordinated Universal Time),2023-11-16T20:19:58.000Z,9.85,20.099945068359375
Thu Nov 16 2023 20:49:52 GMT+0000 (Coordinated Universal Time),2023-11-16T20:49:52.000Z,9.75,20.129318237304688
Thu Nov 16 2023 21:20:53 GMT+0000 (Coordinated Universal Time),2023-11-16T21:20:53.000Z,9.64,20.270851135253906
Thu Nov 16 2023 21:49:38 GMT+0000 (Coordinated Universal Time),2023-11-16T21:49:38.000Z,9.53,20.185394287109375
Thu Nov 16 2023 22:20:05 GMT+0000 (Coordinated Universal Time),2023-11-16T22:20:05.000Z,9.42,20.099945068359375
Thu Nov 16 2023 22:50:57 GMT+0000 (Coordinated Universal Time),2023-11-16T22:50:57.000Z,9.32,20.099945068359375
Thu Nov 16 2023 23:20:37 GMT+0000 (Coordinated Universal Time),2023-11-16T23:20:37.000Z,9.22,20.185394287109375
Thu Nov 16 2023 23:51:31 GMT+0000 (Coordinated Universal Time),2023-11-16T23:51:31.000Z,9.14,20.25749969482422
Fri Nov 17 2023 00:20:47 GMT+0000 (Coordinated Universal Time),2023-11-17T00:20:47.000Z,9.06,20.326927185058594
Fri Nov 17 2023 00:50:29 GMT+0000 (Coordinated Universal Time),2023-11-17T00:50:29.000Z,8.99,20.142669677734375
Fri Nov 17 2023 01:20:49 GMT+0000 (Coordinated Universal Time),2023-11-17T01:20:49.000Z,8.92,20.043869018554688
Fri Nov 17 2023 01:51:41 GMT+0000 (Coordinated Universal Time),2023-11-17T01:51:41.000Z,8.86,20.059890747070312
Fri Nov 17 2023 02:21:06 GMT+0000 (Coordinated Universal Time),2023-11-17T02:21:06.000Z,8.78,20.086593627929688
Fri Nov 17 2023 02:51:20 GMT+0000 (Coordinated Universal Time),2023-11-17T02:51:20.000Z,8.69,20.172042846679688
Fri Nov 17 2023 03:21:18 GMT+0000 (Coordinated Universal Time),2023-11-17T03:21:18.000Z,8.61,20.228118896484375
Fri Nov 17 2023 03:52:24 GMT+0000 (Coordinated Universal Time),2023-11-17T03:52:24.000Z,8.53,20.270851135253906
Fri Nov 17 2023 04:21:31 GMT+0000 (Coordinated Universal Time),2023-11-17T04:21:31.000Z,8.45,20.326927185058594
Fri Nov 17 2023 04:52:04 GMT+0000 (Coordinated Universal Time),2023-11-17T04:52:04.000Z,8.37,20.39635467529297
Fri Nov 17 2023 05:22:29 GMT+0000 (Coordinated Universal Time),2023-11-17T05:22:29.000Z,8.3,20.15869140625
Fri Nov 17 2023 05:51:44 GMT+0000 (Coordinated Universal Time),2023-11-17T05:51:44.000Z,8.24,20.115966796875
Fri Nov 17 2023 06:21:51 GMT+0000 (Coordinated Universal Time),2023-11-17T06:21:51.000Z,8.17,20.086593627929688
Fri Nov 17 2023 06:52:16 GMT+0000 (Coordinated Universal Time),2023-11-17T06:52:16.000Z,8.12,20.115966796875
Fri Nov 17 2023 07:22:42 GMT+0000 (Coordinated Universal Time),2023-11-17T07:22:42.000Z,8.06,20.129318237304688
Fri Nov 17 2023 07:53:19 GMT+0000 (Coordinated Universal Time),2023-11-17T07:53:19.000Z,8.02,20.172042846679688
Fri Nov 17 2023 08:22:27 GMT+0000 (Coordinated Universal Time),2023-11-17T08:22:27.000Z,7.97,20.172042846679688
Fri Nov 17 2023 08:52:55 GMT+0000 (Coordinated Universal Time),2023-11-17T08:52:55.000Z,7.93,20.214767456054688
Fri Nov 17 2023 09:23:30 GMT+0000 (Coordinated Universal Time),2023-11-17T09:23:30.000Z,7.87,20.270851135253906
Fri Nov 17 2023 09:54:01 GMT+0000 (Coordinated Universal Time),2023-11-17T09:54:01.000Z,7.81,20.313575744628906
Fri Nov 17 2023 10:23:09 GMT+0000 (Coordinated Universal Time),2023-11-17T10:23:09.000Z,7.74,20.326927185058594
Fri Nov 17 2023 10:53:40 GMT+0000 (Coordinated Universal Time),2023-11-17T10:53:40.000Z,7.68,20.369651794433594
Fri Nov 17 2023 11:24:17 GMT+0000 (Coordinated Universal Time),2023-11-17T11:24:17.000Z,7.63,20.313575744628906
Fri Nov 17 2023 11:53:26 GMT+0000 (Coordinated Universal Time),2023-11-17T11:53:26.000Z,7.58,20.284202575683594
Fri Nov 17 2023 12:24:24 GMT+0000 (Coordinated Universal Time),2023-11-17T12:24:24.000Z,7.54,20.214767456054688
Fri Nov 17 2023 12:53:31 GMT+0000 (Coordinated Universal Time),2023-11-17T12:53:31.000Z,7.5,20.228118896484375
Fri Nov 17 2023 13:23:54 GMT+0000 (Coordinated Universal Time),2023-11-17T13:23:54.000Z,7.46,20.25749969482422
Fri Nov 17 2023 13:53:42 GMT+0000 (Coordinated Universal Time),2023-11-17T13:53:42.000Z,7.41,20.284202575683594
Fri Nov 17 2023 14:25:07 GMT+0000 (Coordinated Universal Time),2023-11-17T14:25:07.000Z,7.36,20.29755401611328
Fri Nov 17 2023 14:54:35 GMT+0000 (Coordinated Universal Time),2023-11-17T14:54:35.000Z,7.32,20.313575744628906
Fri Nov 17 2023 15:25:12 GMT+0000 (Coordinated Universal Time),2023-11-17T15:25:12.000Z,7.27,19.859619140625
Fri Nov 17 2023 15:55:23 GMT+0000 (Coordinated Universal Time),2023-11-17T15:55:23.000Z,7.23,20.059890747070312
Fri Nov 17 2023 16:24:44 GMT+0000 (Coordinated Universal Time),2023-11-17T16:24:44.000Z,7.2,19.99847412109375
Fri Nov 17 2023 16:54:44 GMT+0000 (Coordinated Universal Time),2023-11-17T16:54:44.000Z,7.16,19.942398071289062
Fri Nov 17 2023 17:25:46 GMT+0000 (Coordinated Universal Time),2023-11-17T17:25:46.000Z,7.13,19.942398071289062
Fri Nov 17 2023 17:55:05 GMT+0000 (Coordinated Universal Time),2023-11-17T17:55:05.000Z,7.1,19.971771240234375
Fri Nov 17 2023 18:25:41 GMT+0000 (Coordinated Universal Time),2023-11-17T18:25:41.000Z,7.07,19.971771240234375
Fri Nov 17 2023 18:56:10 GMT+0000 (Coordinated Universal Time),2023-11-17T18:56:10.000Z,7.04,19.971771240234375
Fri Nov 17 2023 19:26:37 GMT+0000 (Coordinated Universal Time),2023-11-17T19:26:37.000Z,7,19.985122680664062
Fri Nov 17 2023 19:56:38 GMT+0000 (Coordinated Universal Time),2023-11-17T19:56:38.000Z,6.95,19.985122680664062
Fri Nov 17 2023 20:26:05 GMT+0000 (Coordinated Universal Time),2023-11-17T20:26:05.000Z,6.91,20.027847290039062
Fri Nov 17 2023 20:55:32 GMT+0000 (Coordinated Universal Time),2023-11-17T20:55:32.000Z,6.87,20.043869018554688
Fri Nov 17 2023 21:26:40 GMT+0000 (Coordinated Universal Time),2023-11-17T21:26:40.000Z,6.84,20.0732421875
Fri Nov 17 2023 21:57:04 GMT+0000 (Coordinated Universal Time),2023-11-17T21:57:04.000Z,6.82,20.0732421875
Fri Nov 17 2023 22:27:05 GMT+0000 (Coordinated Universal Time),2023-11-17T22:27:05.000Z,6.8,20.099945068359375
Fri Nov 17 2023 22:57:14 GMT+0000 (Coordinated Universal Time),2023-11-17T22:57:14.000Z,6.78,20.115966796875
Fri Nov 17 2023 23:27:26 GMT+0000 (Coordinated Universal Time),2023-11-17T23:27:26.000Z,6.76,20.142669677734375
Fri Nov 17 2023 23:56:41 GMT+0000 (Coordinated Universal Time),2023-11-17T23:56:41.000Z,6.73,20.142669677734375
Sat Nov 18 2023 00:27:48 GMT+0000 (Coordinated Universal Time),2023-11-18T00:27:48.000Z,6.7,20.142669677734375
Sat Nov 18 2023 00:57:44 GMT+0000 (Coordinated Universal Time),2023-11-18T00:57:44.000Z,6.67,20.15869140625
Sat Nov 18 2023 01:26:47 GMT+0000 (Coordinated Universal Time),2023-11-18T01:26:47.000Z,6.65,20.185394287109375
Sat Nov 18 2023 01:56:53 GMT+0000 (Coordinated Universal Time),2023-11-18T01:56:53.000Z,6.63,20.172042846679688
Sat Nov 18 2023 02:28:20 GMT+0000 (Coordinated Universal Time),2023-11-18T02:28:20.000Z,6.61,20.214767456054688
Sat Nov 18 2023 02:58:14 GMT+0000 (Coordinated Universal Time),2023-11-18T02:58:14.000Z,6.59,20.198745727539062
Sat Nov 18 2023 03:27:29 GMT+0000 (Coordinated Universal Time),2023-11-18T03:27:29.000Z,6.57,20.228118896484375
Sat Nov 18 2023 03:58:23 GMT+0000 (Coordinated Universal Time),2023-11-18T03:58:23.000Z,6.55,20.228118896484375
Sat Nov 18 2023 04:28:09 GMT+0000 (Coordinated Universal Time),2023-11-18T04:28:09.000Z,6.53,20.228118896484375
Sat Nov 18 2023 04:57:33 GMT+0000 (Coordinated Universal Time),2023-11-18T04:57:33.000Z,6.5,20.25749969482422
Sat Nov 18 2023 05:28:47 GMT+0000 (Coordinated Universal Time),2023-11-18T05:28:47.000Z,6.48,20.270851135253906
Sat Nov 18 2023 05:57:54 GMT+0000 (Coordinated Universal Time),2023-11-18T05:57:54.000Z,6.45,20.270851135253906
Sat Nov 18 2023 06:29:06 GMT+0000 (Coordinated Universal Time),2023-11-18T06:29:06.000Z,6.43,20.29755401611328
Sat Nov 18 2023 06:58:41 GMT+0000 (Coordinated Universal Time),2023-11-18T06:58:41.000Z,6.41,20.284202575683594
Sat Nov 18 2023 07:29:26 GMT+0000 (Coordinated Universal Time),2023-11-18T07:29:26.000Z,6.37,20.29755401611328
Sat Nov 18 2023 08:29:39 GMT+0000 (Coordinated Universal Time),2023-11-18T08:29:39.000Z,6.33,20.34027862548828
Sat Nov 18 2023 08:59:14 GMT+0000 (Coordinated Universal Time),2023-11-18T08:59:14.000Z,6.31,20.326927185058594
Sat Nov 18 2023 09:30:12 GMT+0000 (Coordinated Universal Time),2023-11-18T09:30:12.000Z,6.29,20.326927185058594
Sat Nov 18 2023 10:00:39 GMT+0000 (Coordinated Universal Time),2023-11-18T10:00:39.000Z,6.27,20.326927185058594
Sat Nov 18 2023 10:30:38 GMT+0000 (Coordinated Universal Time),2023-11-18T10:30:38.000Z,6.25,20.35363006591797
Sat Nov 18 2023 11:00:41 GMT+0000 (Coordinated Universal Time),2023-11-18T11:00:41.000Z,6.24,20.326927185058594
Sat Nov 18 2023 11:29:47 GMT+0000 (Coordinated Universal Time),2023-11-18T11:29:47.000Z,6.22,20.369651794433594
Sat Nov 18 2023 12:01:19 GMT+0000 (Coordinated Universal Time),2023-11-18T12:01:19.000Z,6.19,20.369651794433594
Sat Nov 18 2023 12:30:07 GMT+0000 (Coordinated Universal Time),2023-11-18T12:30:07.000Z,6.16,20.369651794433594
Sat Nov 18 2023 13:01:07 GMT+0000 (Coordinated Universal Time),2023-11-18T13:01:07.000Z,6.13,20.369651794433594
Sat Nov 18 2023 13:30:23 GMT+0000 (Coordinated Universal Time),2023-11-18T13:30:23.000Z,6.1,19.744789123535156
Sat Nov 18 2023 14:01:17 GMT+0000 (Coordinated Universal Time),2023-11-18T14:01:17.000Z,6.07,19.830245971679688
Sat Nov 18 2023 14:30:42 GMT+0000 (Coordinated Universal Time),2023-11-18T14:30:42.000Z,6.05,20.027847290039062
Sat Nov 18 2023 15:02:18 GMT+0000 (Coordinated Universal Time),2023-11-18T15:02:18.000Z,6.04,19.958419799804688
Sat Nov 18 2023 15:31:36 GMT+0000 (Coordinated Universal Time),2023-11-18T15:31:36.000Z,6.03,19.90234375
Sat Nov 18 2023 16:01:05 GMT+0000 (Coordinated Universal Time),2023-11-18T16:01:05.000Z,6.01,19.915695190429688
Sat Nov 18 2023 16:32:14 GMT+0000 (Coordinated Universal Time),2023-11-18T16:32:14.000Z,6,19.929046630859375
Sat Nov 18 2023 17:02:09 GMT+0000 (Coordinated Universal Time),2023-11-18T17:02:09.000Z,5.98,19.915695190429688
Sat Nov 18 2023 17:32:16 GMT+0000 (Coordinated Universal Time),2023-11-18T17:32:16.000Z,5.97,19.90234375
Sat Nov 18 2023 18:02:27 GMT+0000 (Coordinated Universal Time),2023-11-18T18:02:27.000Z,5.95,19.915695190429688
Sat Nov 18 2023 18:33:16 GMT+0000 (Coordinated Universal Time),2023-11-18T18:33:16.000Z,5.94,19.90234375
Sat Nov 18 2023 19:03:03 GMT+0000 (Coordinated Universal Time),2023-11-18T19:03:03.000Z,5.93,19.915695190429688
Sat Nov 18 2023 19:32:02 GMT+0000 (Coordinated Universal Time),2023-11-18T19:32:02.000Z,5.92,19.915695190429688
Sat Nov 18 2023 20:02:34 GMT+0000 (Coordinated Universal Time),2023-11-18T20:02:34.000Z,5.9,19.915695190429688
Sat Nov 18 2023 20:32:20 GMT+0000 (Coordinated Universal Time),2023-11-18T20:32:20.000Z,5.89,19.915695190429688
Sat Nov 18 2023 21:03:12 GMT+0000 (Coordinated Universal Time),2023-11-18T21:03:12.000Z,5.89,19.915695190429688
Sat Nov 18 2023 21:33:49 GMT+0000 (Coordinated Universal Time),2023-11-18T21:33:49.000Z,5.88,19.929046630859375
Sat Nov 18 2023 22:03:54 GMT+0000 (Coordinated Universal Time),2023-11-18T22:03:54.000Z,5.86,19.942398071289062
Sat Nov 18 2023 22:34:09 GMT+0000 (Coordinated Universal Time),2023-11-18T22:34:09.000Z,5.84,19.929046630859375
Sat Nov 18 2023 23:03:11 GMT+0000 (Coordinated Universal Time),2023-11-18T23:03:11.000Z,5.83,19.929046630859375
Sat Nov 18 2023 23:34:21 GMT+0000 (Coordinated Universal Time),2023-11-18T23:34:21.000Z,5.81,19.915695190429688
Sun Nov 19 2023 00:03:14 GMT+0000 (Coordinated Universal Time),2023-11-19T00:03:14.000Z,5.79,19.929046630859375
Sun Nov 19 2023 00:34:42 GMT+0000 (Coordinated Universal Time),2023-11-19T00:34:42.000Z,5.77,19.929046630859375
Sun Nov 19 2023 01:04:49 GMT+0000 (Coordinated Universal Time),2023-11-19T01:04:49.000Z,5.76,19.929046630859375
Sun Nov 19 2023 01:34:21 GMT+0000 (Coordinated Universal Time),2023-11-19T01:34:21.000Z,5.74,19.942398071289062
Sun Nov 19 2023 02:04:30 GMT+0000 (Coordinated Universal Time),2023-11-19T02:04:30.000Z,5.73,19.915695190429688
Sun Nov 19 2023 02:34:17 GMT+0000 (Coordinated Universal Time),2023-11-19T02:34:17.000Z,5.71,19.958419799804688
Sun Nov 19 2023 03:05:09 GMT+0000 (Coordinated Universal Time),2023-11-19T03:05:09.000Z,5.7,19.958419799804688
Sun Nov 19 2023 03:35:16 GMT+0000 (Coordinated Universal Time),2023-11-19T03:35:16.000Z,5.68,19.942398071289062
Sun Nov 19 2023 04:04:22 GMT+0000 (Coordinated Universal Time),2023-11-19T04:04:22.000Z,5.67,19.958419799804688
Sun Nov 19 2023 04:35:53 GMT+0000 (Coordinated Universal Time),2023-11-19T04:35:53.000Z,5.65,19.915695190429688
Sun Nov 19 2023 05:05:47 GMT+0000 (Coordinated Universal Time),2023-11-19T05:05:47.000Z,5.64,19.942398071289062
